Well_ID,Longitude,Latitude,GWLm,altitude_m,well_depth_m,bottom_elevation_m,VHG_predicted_raw,VHG_predicted,VHG_observed,VHG_final,has_observed_VHG,period
300221095200101,-95.334000,30.039000,-17.430000,27.358848,275.844000,-248.485152,0.039713,0.039713,0.049556,0.049556,True,1970-1975
300222095032601,-95.058000,30.040000,-23.020000,21.259800,184.404000,-163.144200,0.010840,0.010840,,0.010840,False,1970-1975
300225095144201,-95.245000,30.041000,-13.490000,24.527256,298.704000,-274.176744,0.041929,0.041929,,0.041929,False,1970-1975
300231095274201,-95.462000,30.042000,14.530000,35.625024,68.275200,-32.650176,0.117497,0.117497,0.117743,0.117743,True,1970-1975
300232095511601,-95.855000,30.043000,39.110000,71.676768,74.371200,-2.694432,0.011983,0.011983,,0.011983,False,1970-1975
300234095283001,-95.475000,30.043000,-11.260000,37.091112,350.520000,-313.428888,0.077162,0.077162,0.060962,0.060962,True,1970-1975
300237095272201,-95.456000,30.044000,0.000000,35.048952,168.859200,-133.810248,0.107148,0.107148,0.103161,0.103161,True,1970-1975
300237095272202,-95.456000,30.044000,-1.550000,35.048952,85.344000,-50.295048,0.091016,0.091016,,0.091016,False,1970-1975
300237095272203,-95.456000,30.044000,-0.620000,35.048952,168.859200,-133.810248,0.107551,0.107551,0.104500,0.104500,True,1970-1975
300239095212601,-95.358000,30.044000,-6.750000,25.362408,220.980000,-195.617592,0.050841,0.050841,,0.050841,False,1970-1975
300242094565701,-94.949000,30.045000,-11.770000,23.597616,286.512000,-262.914384,0.011060,0.011060,,0.011060,False,1970-1975
300243094573501,-94.960000,30.046000,-12.080000,24.006048,265.176000,-241.169952,0.012926,0.012926,,0.012926,False,1970-1975
300246095241901,-95.406000,30.046000,-1.160000,29.949648,158.496000,-128.546352,0.056460,0.056460,,0.056460,False,1970-1975
300248095484501,-95.813000,30.047000,25.290000,65.407032,106.680000,-41.272968,0.079775,0.079775,,0.079775,False,1970-1975
300252095203501,-95.343000,30.048000,-14.000000,29.516832,208.788000,-179.271168,0.028428,0.028428,,0.028428,False,1970-1975
300306095133401,-95.226000,30.052000,-2.030000,22.997160,295.656000,-272.658840,0.044814,0.044814,,0.044814,False,1970-1975
300308095071401,-95.121000,30.052000,-9.170000,20.345400,173.736000,-153.390600,0.033170,0.033170,,0.033170,False,1970-1975
300308095071402,-95.121000,30.052000,-8.950000,20.345400,153.314400,-132.969000,0.040056,0.040056,,0.040056,False,1970-1975
300312095221601,-95.371000,30.054000,-14.420000,30.629352,187.452000,-156.822648,0.049082,0.049082,,0.049082,False,1970-1975
300313094532301,-94.890000,30.054000,-6.840000,25.886664,406.603200,-380.716536,-0.004717,-0.004717,,-0.004717,False,1970-1975
300330095231201,-95.387000,30.059000,-9.350000,32.564832,352.653600,-320.088768,0.002686,0.002686,-0.031054,-0.031054,True,1970-1975
300355095504801,-95.847000,30.066000,23.550000,79.540608,388.924800,-309.384192,0.100216,0.100216,,0.100216,False,1970-1975
300402095123401,-95.210000,30.067000,-1.900000,20.689824,247.192800,-226.502976,0.055919,0.055919,,0.055919,False,1970-1975
300413095002201,-95.007000,30.071000,-7.740000,25.740360,309.981600,-284.241240,0.001117,0.001117,,0.001117,False,1970-1975
300426095123901,-95.211000,30.074000,-0.680000,24.329136,297.180000,-272.850864,0.038158,0.038158,,0.038158,False,1970-1975
300442095231802,-95.389000,30.079000,-4.980000,33.207960,219.456000,-186.248040,0.052456,0.052456,,0.052456,False,1970-1975
300444095280901,-95.469000,30.079000,17.910000,41.690544,332.841600,-291.151056,0.051671,0.051671,,0.051671,False,1970-1975
300449095480101,-95.801000,30.081000,44.210000,74.554080,79.248000,-4.693920,0.029628,0.029628,,0.029628,False,1970-1975
300450095250501,-95.418000,30.081000,-2.580000,36.813744,326.745600,-289.931856,0.037627,0.037627,0.036974,0.036974,True,1970-1975
300456095245601,-95.416000,30.082000,3.430000,36.597336,163.982400,-127.385064,0.053058,0.053058,0.036974,0.036974,True,1970-1975
300501094595901,-95.000000,30.084000,-14.370000,24.585168,253.593600,-229.008432,0.025887,0.025887,0.006127,0.006127,True,1970-1975
300507095280201,-95.468000,30.086000,-1.650000,41.614344,304.800000,-263.185656,0.065410,0.065410,,0.065410,False,1970-1975
300521095365101,-95.614000,30.089000,34.540000,55.092600,125.577600,-70.485000,0.058623,0.058623,,0.058623,False,1970-1975
300527095401001,-95.670000,30.091000,40.770000,69.960744,78.638400,-8.677656,0.041379,0.041379,,0.041379,False,1970-1975
300539095003201,-95.009000,30.094000,-0.970000,24.682704,152.400000,-127.717296,0.015694,0.015694,,0.015694,False,1970-1975
300548095391902,-95.656000,30.097000,46.680000,70.283832,60.960000,9.323832,0.062731,0.062731,0.078610,0.078610,True,1970-1975
300549095391201,-95.654000,30.097000,44.320000,65.251584,64.008000,1.243584,0.046470,0.046470,0.049037,0.049037,True,1970-1975
300551095330401,-95.551000,30.098000,0.110000,40.949880,311.505600,-270.555720,0.099719,0.099719,,0.099719,False,1970-1975
300551095365701,-95.616000,30.098000,35.770000,56.961024,92.354400,-35.393376,0.059765,0.059765,,0.059765,False,1970-1975
300553095391701,-95.655000,30.098000,45.380000,70.832472,68.275200,2.557272,0.062830,0.062830,0.065731,0.065731,True,1970-1975
300559095390701,-95.652000,30.100000,41.460000,69.716904,126.796800,-57.079896,0.054573,0.054573,0.065731,0.065731,True,1970-1975
300608095294201,-95.495000,30.102000,4.750000,38.807136,178.308000,-139.500864,0.053139,0.053139,,0.053139,False,1970-1975
300639095375501,-95.632000,30.111000,39.020000,67.019424,138.684000,-71.664576,0.042797,0.042797,,0.042797,False,1970-1975
300641095003101,-95.009000,30.112000,-3.180000,24.972264,306.628800,-281.656536,0.021282,0.021282,0.040799,0.040799,True,1970-1975
300700095345401,-95.582000,30.117000,37.780000,46.293024,85.039200,-38.746176,0.038188,0.038188,,0.038188,False,1970-1975
300714095325101,-95.548000,30.121000,6.930000,44.915328,266.700000,-221.784672,0.068236,0.068236,,0.068236,False,1970-1975
300720095005201,-95.014000,30.122000,2.170000,26.258520,176.784000,-150.525480,0.020051,0.020051,0.030514,0.030514,True,1970-1975
300736095000701,-95.002000,30.127000,2.380000,25.999440,309.372000,-283.372560,0.010950,0.010950,,0.010950,False,1970-1975
300738095560001,-95.934000,30.128000,64.370000,92.857320,67.056000,25.801320,-0.027926,-0.027926,,-0.027926,False,1970-1975
300740095262701,-95.441000,30.128000,7.350000,35.573208,303.580800,-268.007592,0.041224,0.041224,,0.041224,False,1970-1975
300748094554501,-94.931000,30.131000,1.740000,29.410152,122.224800,-92.814648,-0.016625,-0.016625,-0.004931,-0.004931,True,1970-1975
300756095000601,-95.002000,30.133000,-0.660000,26.575512,316.992000,-290.416488,0.016991,0.016991,0.020230,0.020230,True,1970-1975
300757094554201,-94.929000,30.133000,9.980000,29.849064,231.648000,-201.798936,-0.067833,-0.067833,-0.075607,-0.075607,True,1970-1975
300759094554201,-94.929000,30.133000,-4.800000,29.605224,221.894400,-192.289176,0.033551,0.033551,0.065745,0.065745,True,1970-1975
300816095274701,-95.463000,30.140000,2.350000,41.324784,287.731200,-246.406416,0.050003,0.050003,,0.050003,False,1970-1975
300822095284201,-95.479000,30.141000,5.460000,41.026080,320.649600,-279.623520,0.055191,0.055191,,0.055191,False,1970-1975
300844094491701,-94.822000,30.146000,-1.080000,9.183624,130.454400,-121.270776,0.033337,0.033337,,0.033337,False,1970-1975
300927095264401,-95.446000,30.158000,6.620000,39.733728,304.190400,-264.456672,0.066013,0.066013,,0.066013,False,1970-1975
300939094532701,-94.891000,30.161000,2.160000,30.163008,99.669600,-69.506592,0.016168,0.016168,,0.016168,False,1970-1975
301234095255801,-95.433000,30.209000,20.080000,38.331648,249.936000,-211.604352,0.004151,0.004151,,0.004151,False,1970-1975
301407094584401,-94.979000,30.236000,11.130000,36.542472,218.846400,-182.303928,-0.093467,-0.093467,,-0.093467,False,1970-1975
301608094582401,-94.974000,30.269000,22.050000,38.968680,191.109600,-152.140920,-0.046074,-0.046074,,-0.046074,False,1970-1975
302040095050701,-95.086000,30.345000,35.810000,48.170592,257.556000,-209.385408,-0.034890,-0.034890,,-0.034890,False,1970-1975
302154094590701,-94.985000,30.366000,35.940000,46.707552,153.009600,-106.302048,-0.129774,-0.129774,-0.136242,-0.136242,True,1970-1975
302156095001501,-95.004000,30.366000,35.470000,46.094904,137.769600,-91.674696,-0.111211,-0.111211,,-0.111211,False,1970-1975
302204094582201,-94.973000,30.368000,29.030000,47.134272,102.717600,-55.583328,-0.129048,-0.129048,-0.136242,-0.136242,True,1970-1975
302339095345801,-95.583000,30.394000,52.400000,61.575696,70.713600,-9.137904,-0.014837,-0.014837,,-0.014837,False,1970-1975
302353094593701,-94.994000,30.399000,36.410000,48.591216,254.508000,-205.916784,-0.131389,-0.131389,,-0.131389,False,1970-1975
